100000762,WINTER 2019,1,MUAR041,D
100000762,SUMMER 2018,1,CHEM037,A
100000762,SUMMER 2021,1,ANTH023,B
100000762,FALL 2018,1,BIOL022,C-
100000762,SUMMER 2019,1,MIMM015,
100000762,SUMMER 2021,1,MGCR009,C-
100000762,WINTER 2020,1,CHEM044,B
100000762,FALL 2021,1,CHEM036,D
100000762,SUMMER 2020,1,HIST064,D
100000762,WINTER 2019,2,HIST044,B-
100000762,FALL 2020,1,MGCR016,D
100000762,WINTER 2020,1,CHEM026,A-
100000762,FALL 2020,1,ECON022,
100000763,FALL 2020,1,COMP001,C-
100000763,SUMMER 2021,2,ANTH060,C
100000763,WINTER 2020,1,BIOL025,C
100000763,FALL 2020,2,MGCR067,C
100000763,SUMMER 2018,1,ECON006,D
100000763,WINTER 2019,1,MUAR011,A-
100000763,WINTER 2019,1,MGCR002,
100000763,WINTER 2018,1,ECON031,B
100000763,FALL 2019,2,MUAR071,B-
100000763,WINTER 2020,1,COMP019,A
100000763,SUMMER 2021,2,MUAR044,A-
100000763,WINTER 2021,1,MIMM070,C-
100000763,WINTER 2021,1,HIST042,D
100000763,WINTER 2021,1,BIOL066,B-
100000763,SUMMER 2020,1,MUAR009,B
100000763,WINTER 2019,1,ANTH033,B-
100000763,SUMMER 2019,1,MUAR035,A
100000763,SUMMER 2020,1,CHEM040,C-
100000763,SUMMER 2021,1,CHEM031,B-
100000763,WINTER 2019,1,CHEM021,D
100000763,FALL 2021,1,MIMM027,
100000763,FALL 2018,1,MGCR049,B
100000763,WINTER 2021,1,BIOL028,B
100000763,FALL 2020,1,HIST035,D
100000763,SUMMER 2019,1,ANTH016,B
100000763,WINTER 2019,1,MGCR022,D
100000763,WINTER 2018,2,COMP039,C
100000763,FALL 2020,1,ECON021,A-
100000763,SUMMER 2019,1,CHEM000,A
100000763,FALL 2021,2,MUAR007,C-
100000763,FALL 2021,1,ECON018,B
100000763,FALL 2020,2,COMP018,C
100000763,FALL 2018,2,ANTH005,C-
100000763,FALL 2020,1,MGCR014,B
100000763,SUMMER 2018,1,ANTH021,D
100000763,WINTER 2018,2,BIOL069,A
100000764,FALL 2020,1,HIST068,B
100000764,FALL 2021,1,BIOL039,D
100000764,SUMMER 2019,2,MIMM065,B-
100000764,WINTER 2021,1,BIOL017,
100000764,WINTER 2019,1,ANTH058,D
100000764,SUMMER 2018,1,CHEM058,C-
100000764,WINTER 2018,1,HIST061,A
100000764,WINTER 2018,1,ECON007,A-
100000764,SUMMER 2019,1,ANTH053,D
100000764,FALL 2020,2,MUAR041,
100000764,FALL 2020,1,CHEM043,
100000764,FALL 2018,1,BIOL061,C
100000764,FALL 2018,1,CHEM031,A-
100000764,FALL 2020,1,ANTH047,
100000764,FALL 2020,1,MGCR019,A-
100000764,FALL 2019,1,ECON064,A-
100000764,WINTER 2020,2,MIMM034,A-
100000764,SUMMER 2018,1,ANTH016,C-
100000764,SUMMER 2019,1,CHEM061,B
100000764,FALL 2021,2,COMP019,B-
100000764,WINTER 2021,1,HIST016,C-
100000764,SUMMER 2020,1,BIOL038,C-
100000764,FALL 2020,1,ECON035,B
100000764,WINTER 2021,1,ECON062,B
100000764,WINTER 2021,1,MUAR015,
100000764,WINTER 2020,2,ANTH000,C-
100000765,FALL 2020,1,COMP007,
100000765,FALL 2020,1,HIST021,B
100000765,WINTER 2021,1,MUAR014,D
100000765,SUMMER 2018,2,HIST015,B-
100000765,FALL 2020,1,CHEM025,A
100000765,SUMMER 2018,1,COMP060,
100000765,WINTER 2019,2,ECON013,B-
100000765,WINTER 2018,2,CHEM065,C-
100000765,SUMMER 2021,1,MIMM004,
100000765,SUMMER 2019,1,MUAR006,A
100000765,FALL 2019,1,MGCR011,C
100000765,SUMMER 2021,1,CHEM026,B
100000765,FALL 2021,1,MUAR065,
100000765,SUMMER 2020,1,HIST028,
100000765,FALL 2020,1,CHEM064,A-
100000765,SUMMER 2021,1,ECON015,A
100000765,SUMMER 2021,2,ECON020,A
100000765,WINTER 2021,1,ECON053,B
100000766,FALL 2018,1,COMP059,B-
100000766,FALL 2020,1,HIST026,A
100000766,WINTER 2019,1,MIMM063,A-
100000766,SUMMER 2021,2,COMP019,B
100000766,SUMMER 2020,1,COMP028,
100000766,FALL 2021,1,MUAR002,
100000766,SUMMER 2018,1,ECON052,C
100000766,FALL 2021,1,CHEM006,D
100000766,WINTER 2018,1,COMP060,A
100000766,WINTER 2020,1,ANTH001,B
100000766,SUMMER 2020,1,ANTH039,
100000766,FALL 2018,1,COMP065,B
100000766,FALL 2018,1,ANTH056,C
100000766,SUMMER 2018,1,BIOL047,B
100000766,FALL 2021,1,ECON061,
100000766,SUMMER 2019,1,COMP021,D
100000766,SUMMER 2021,1,ANTH051,C
100000766,SUMMER 2020,1,COMP044,D
100000766,FALL 2018,2,CHEM060,C-
100000766,WINTER 2021,2,CHEM034,A
100000767,WINTER 2020,1,MGCR001,B
100000767,SUMMER 2018,1,CHEM037,C
100000767,FALL 2021,1,HIST063,A
100000767,SUMMER 2019,1,MUAR055,A
100000767,SUMMER 2018,2,MGCR020,B-
100000767,FALL 2020,1,MUAR070,D
100000767,WINTER 2020,1,MIMM031,D
100000767,WINTER 2021,1,MGCR012,A
100000767,WINTER 2019,1,COMP062,A-
100000767,WINTER 2019,1,MIMM001,A
100000767,FALL 2019,2,ANTH053,
100000767,SUMMER 2019,2,MUAR070,A-
100000767,FALL 2019,1,COMP023,
100000767,FALL 2021,1,MIMM041,C-
100000767,FALL 2020,2,COMP018,B-
100000767,WINTER 2019,2,MUAR044,A
100000767,FALL 2021,1,BIOL020,C-
100000767,FALL 2021,1,MGCR064,A-
100000767,SUMMER 2019,1,ANTH033,
100000767,FALL 2020,1,MIMM060,B-
100000767,SUMMER 2018,1,COMP027,C-
100000767,SUMMER 2019,1,MIMM031,C-
100000767,WINTER 2018,1,ECON013,B-
100000767,WINTER 2020,1,CHEM062,A
100000767,SUMMER 2021,1,COMP048,C
100000767,FALL 2021,1,ECON067,A-
100000767,FALL 2019,1,MGCR002,A-
100000767,FALL 2021,2,COMP003,B-
100000767,SUMMER 2020,1,BIOL026,D
100000767,SUMMER 2018,1,MGCR051,A-
100000767,WINTER 2018,1,CHEM021,C-
100000767,SUMMER 2021,1,MUAR040,B-
100000768,WINTER 2021,1,MUAR034,A
100000768,WINTER 2021,1,COMP045,D
100000768,SUMMER 2019,1,CHEM038,B
100000768,FALL 2018,1,COMP034,C-
100000768,FALL 2021,1,COMP028,
100000768,WINTER 2021,2,MGCR015,D
100000768,SUMMER 2018,1,CHEM041,A
100000768,FALL 2021,1,ANTH048,A-
100000768,SUMMER 2018,1,COMP046,
100000768,WINTER 2018,1,MIMM028,B
100000768,FALL 2019,1,MUAR045,C
100000768,FALL 2021,1,HIST041,C-
100000768,FALL 2019,1,ECON064,A
100000768,SUMMER 2020,1,MIMM003,D
100000768,WINTER 2020,1,COMP059,A
100000768,SUMMER 2020,2,MIMM037,B-
100000768,SUMMER 2020,1,COMP065,C-
100000768,WINTER 2020,1,HIST052,C-
100000768,FALL 2018,1,MIMM065,B-
100000768,SUMMER 2018,2,BIOL000,B
100000768,FALL 2020,2,ECON058,D
100000768,WINTER 2021,1,ECON040,C
100000768,WINTER 2018,1,MIMM012,D
100000768,FALL 2020,1,BIOL068,B
100000768,WINTER 2021,1,MUAR049,B
100000768,FALL 2019,1,HIST050,A-
100000768,WINTER 2020,1,COMP032,B
100000768,FALL 2020,1,MGCR015,B
100000768,SUMMER 2020,1,ANTH068,
100000768,FALL 2019,2,MGCR036,C
100000768,FALL 2018,1,COMP054,C-
100000768,FALL 2019,2,COMP002,B-
100000768,WINTER 2019,2,MGCR004,D
100000768,SUMMER 2021,1,ANTH018,B
100000768,FALL 2019,1,MIMM007,B-
100000769,SUMMER 2020,1,CHEM049,B
100000769,WINTER 2019,1,MIMM045,B-
100000769,FALL 2019,1,MIMM063,B
100000769,SUMMER 2021,1,ANTH065,B-
100000769,WINTER 2020,2,ECON048,A-
100000769,FALL 2020,1,MIMM065,B-
100000769,FALL 2018,2,ECON070,D
100000769,FALL 2021,1,ANTH055,B-
100000769,FALL 2019,1,ECON018,D
100000769,SUMMER 2019,1,MIMM043,C
100000769,FALL 2018,2,MIMM056,D
100000769,SUMMER 2019,1,MGCR050,A
100000769,WINTER 2019,1,HIST062,A
100000769,SUMMER 2021,1,MIMM061,C-
100000769,WINTER 2021,1,MUAR045,C-
100000769,SUMMER 2019,1,CHEM018,B
100000769,FALL 2020,1,ANTH057,B-
100000769,WINTER 2021,1,HIST019,B
100000769,FALL 2019,2,HIST031,D
100000769,FALL 2018,1,ECON005,A
100000770,SUMMER 2018,1,ANTH068,B-
100000770,WINTER 2021,1,ANTH027,B
100000770,FALL 2020,1,COMP033,C
100000770,FALL 2018,1,MGCR019,A-
100000770,SUMMER 2020,1,COMP061,C
100000770,WINTER 2021,1,MIMM050,A-
100000770,WINTER 2021,1,MIMM010,C-
100000770,WINTER 2018,1,BIOL071,C-
100000770,WINTER 2021,1,COMP069,A
100000770,SUMMER 2021,1,BIOL017,A-
100000770,FALL 2020,1,MIMM065,C-
100000770,WINTER 2019,1,MGCR036,C
100000770,WINTER 2021,1,ECON035,C-
100000770,SUMMER 2021,1,ECON044,B-
100000770,FALL 2021,1,MGCR070,C-
100000770,SUMMER 2018,1,HIST039,C-
100000770,SUMMER 2021,2,MUAR012,B
100000770,FALL 2020,1,BIOL028,D
100000770,FALL 2020,1,BIOL040,A
100000770,SUMMER 2018,1,COMP026,
100000770,SUMMER 2018,1,BIOL026,B
100000770,WINTER 2019,1,MUAR007,
100000770,WINTER 2019,1,BIOL029,B-
100000770,FALL 2021,2,MIMM045,D
100000770,WINTER 2021,1,CHEM025,A-
100000770,FALL 2020,1,CHEM055,A
100000770,WINTER 2018,1,MUAR018,C-
100000770,WINTER 2018,1,HIST019,B-
100000770,FALL 2021,2,HIST020,C
100000770,WINTER 2019,2,MUAR048,A-
100000770,WINTER 2021,2,MGCR059,B
100000770,SUMMER 2019,1,CHEM007,B-
100000770,FALL 2021,1,MIMM049,B-
100000770,FALL 2020,1,MUAR003,A
100000770,SUMMER 2020,1,BIOL041,
100000770,SUMMER 2018,2,HIST066,C-
100000771,WINTER 2018,1,ANTH039,B
100000771,SUMMER 2019,2,ECON001,B-
100000771,WINTER 2018,1,ANTH018,D
100000771,SUMMER 2020,1,ECON050,A
100000771,SUMMER 2020,1,MUAR055,C
100000771,WINTER 2021,1,CHEM002,C
100000771,WINTER 2021,1,CHEM060,B-
100000771,WINTER 2021,1,ANTH035,A-
100000771,WINTER 2020,1,CHEM065,D
100000771,FALL 2018,1,MGCR048,C-
100000771,SUMMER 2019,2,ECON016,C-
100000771,FALL 2018,1,BIOL063,
100000771,WINTER 2021,1,ECON059,
100000771,SUMMER 2018,1,COMP014,A
100000771,FALL 2021,2,MIMM019,C-
100000771,SUMMER 2021,1,MGCR043,A
100000771,SUMMER 2020,1,MIMM045,B-
100000771,FALL 2021,1,COMP063,
100000771,SUMMER 2019,1,ANTH070,C-
100000771,FALL 2020,1,COMP043,C
100000771,FALL 2018,1,ANTH054,B-
100000771,FALL 2020,1,ECON040,C
100000771,FALL 2020,1,ECON018,B
100000771,FALL 2018,1,MUAR035,D
100000771,SUMMER 2019,1,ANTH057,A-
100000771,FALL 2019,2,ECON033,A
100000771,FALL 2018,2,MIMM016,A-
100000771,FALL 2018,1,MGCR063,
100000771,SUMMER 2021,2,MUAR001,C-
100000771,WINTER 2018,1,ECON010,C
100000771,WINTER 2021,1,BIOL042,B-
100000771,SUMMER 2019,2,ECON058,C
100000771,WINTER 2019,1,MUAR071,D
100000771,FALL 2021,1,COMP005,
100000771,WINTER 2020,1,ECON050,
100000771,WINTER 2018,2,CHEM025,D
100000771,WINTER 2018,1,ANTH048,C-
100000772,SUMMER 2019,2,COMP068,A
100000772,SUMMER 2020,2,MIMM009,D
100000772,FALL 2020,2,BIOL001,C
100000772,FALL 2019,1,COMP006,C
100000772,FALL 2019,2,MIMM052,D
100000772,WINTER 2019,1,CHEM021,A
100000772,WINTER 2020,1,COMP060,
100000772,WINTER 2018,1,COMP031,B
100000772,WINTER 2020,1,ECON021,C-
100000772,WINTER 2018,1,ECON061,C-
100000772,FALL 2018,1,HIST000,C
100000772,SUMMER 2021,2,CHEM036,A-
100000772,FALL 2020,1,MGCR014,A-
100000772,FALL 2019,1,MUAR032,A-
100000772,WINTER 2019,2,COMP071,C-
100000772,SUMMER 2019,1,ECON035,B-
100000772,WINTER 2020,1,ANTH001,A-
100000772,FALL 2021,1,CHEM011,A-
100000772,SUMMER 2021,1,ANTH013,
100000772,SUMMER 2021,2,MIMM027,D
100000772,SUMMER 2018,1,HIST062,D
100000772,FALL 2019,1,BIOL022,A-
100000772,SUMMER 2020,1,MGCR061,A-
100000772,SUMMER 2018,1,HIST016,
100000772,WINTER 2019,1,CHEM023,C-
100000772,FALL 2021,1,COMP041,A
100000772,WINTER 2019,1,BIOL068,A-
100000772,FALL 2018,1,MIMM058,D
100000772,FALL 2018,1,MUAR066,B
100000773,WINTER 2021,1,MIMM020,A
100000773,WINTER 2021,1,MUAR040,D
100000773,SUMMER 2020,1,COMP013,B
100000773,FALL 2019,1,ECON062,C-
100000773,WINTER 2020,1,CHEM018,A-
100000773,FALL 2019,2,MIMM039,
100000773,SUMMER 2019,1,MIMM010,C-
100000773,SUMMER 2018,1,MUAR024,B-
100000773,SUMMER 2019,1,COMP036,A
100000773,WINTER 2019,2,HIST063,B
100000773,WINTER 2019,1,COMP001,
100000773,WINTER 2021,1,MIMM047,
100000773,FALL 2018,1,ANTH041,C-
100000773,SUMMER 2021,1,MGCR008,B-
100000773,WINTER 2018,1,MIMM042,D
100000773,FALL 2019,2,COMP012,A-
100000773,WINTER 2019,1,ECON053,A-
100000773,FALL 2018,1,MUAR016,C-
100000773,SUMMER 2021,2,ANTH012,
100000773,FALL 2020,1,MGCR064,C
100000773,SUMMER 2018,1,HIST027,A
100000773,WINTER 2019,2,ANTH061,C-
100000773,SUMMER 2020,1,ANTH067,C-
100000773,SUMMER 2021,2,CHEM069,
100000773,FALL 2021,1,MGCR058,
100000773,WINTER 2021,1,BIOL052,B-
100000773,SUMMER 2021,1,CHEM058,A-
100000773,SUMMER 2021,1,MGCR061,D
100000773,FALL 2020,1,HIST045,B
100000773,WINTER 2020,1,HIST061,C
100000773,SUMMER 2018,1,MGCR036,C-
100000773,WINTER 2018,1,ANTH044,B-
100000773,WINTER 2018,1,MIMM020,C
100000773,FALL 2018,1,MUAR065,B
100000773,WINTER 2021,1,BIOL008,C
100000773,WINTER 2019,1,ANTH013,B
100000773,FALL 2018,1,COMP020,B-
100000773,SUMMER 2020,1,HIST067,B
100000774,WINTER 2020,1,COMP030,B-
100000774,WINTER 2021,1,COMP028,
100000774,SUMMER 2021,1,MUAR057,A
100000774,SUMMER 2018,1,ANTH051,C
100000774,WINTER 2020,1,COMP006,B
100000774,FALL 2019,1,MIMM023,C
100000774,SUMMER 2021,1,ECON000,B
100000774,WINTER 2021,1,CHEM000,A-
100000774,FALL 2019,1,MIMM028,B
100000774,WINTER 2018,1,MUAR017,B
100000774,FALL 2021,1,CHEM002,B-
100000774,SUMMER 2020,1,MGCR068,
100000774,FALL 2021,2,ANTH066,B-
100000774,WINTER 2021,1,HIST012,C
100000774,FALL 2020,1,HIST019,A
100000774,WINTER 2020,1,CHEM048,C
100000774,WINTER 2021,1,COMP051,
100000774,FALL 2019,1,ANTH005,C
100000774,SUMMER 2020,2,CHEM034,A-
100000774,SUMMER 2019,1,COMP061,D
100000775,FALL 2021,2,MGCR006,
100000775,SUMMER 2019,1,BIOL009,B-
100000775,SUMMER 2018,2,MIMM009,
100000775,WINTER 2021,1,MIMM003,C-
100000775,SUMMER 2021,1,ECON050,C-
100000775,FALL 2021,1,BIOL026,B-
100000775,FALL 2021,1,ANTH004,A-
100000775,WINTER 2018,2,HIST071,
100000775,SUMMER 2021,1,HIST010,B-
100000775,WINTER 2019,1,CHEM012,A
100000775,SUMMER 2021,1,MUAR026,
100000775,WINTER 2018,2,MIMM024,B-
100000775,WINTER 2018,1,MGCR011,A-
100000775,FALL 2020,1,MIMM015,B-
100000775,WINTER 2021,2,MUAR015,B
100000775,SUMMER 2020,1,MUAR039,B
100000775,WINTER 2021,1,MIMM015,C
100000775,FALL 2018,1,COMP013,C-
100000775,WINTER 2021,1,ANTH040,A
100000775,WINTER 2021,2,ECON029,D
100000775,FALL 2019,1,COMP021,C-
100000775,WINTER 2020,2,BIOL046,C
100000776,SUMMER 2018,1,ANTH021,A-
100000776,SUMMER 2021,1,BIOL044,D
100000776,WINTER 2021,1,MUAR040,B-
100000776,SUMMER 2018,1,CHEM001,B-
100000776,WINTER 2018,1,CHEM043,C
100000776,FALL 2020,1,HIST060,C
100000776,SUMMER 2019,1,CHEM060,C-
100000776,WINTER 2018,1,MIMM044,C
100000776,WINTER 2019,1,ANTH028,A
100000776,WINTER 2018,1,ANTH014,C
100000776,WINTER 2018,1,ECON064,B-
100000776,SUMMER 2021,1,ECON024,A
100000776,FALL 2018,1,COMP002,B-
100000776,FALL 2020,1,MUAR013,C
100000776,FALL 2019,2,CHEM064,B
100000776,FALL 2018,1,ANTH062,B-
100000776,SUMMER 2020,1,MIMM040,B-
100000776,FALL 2019,1,MGCR034,
100000776,SUMMER 2020,1,BIOL031,B
100000776,SUMMER 2018,1,MUAR010,A-
100000776,WINTER 2020,1,ANTH008,A-
100000776,SUMMER 2018,1,BIOL005,D
100000776,FALL 2021,1,BIOL067,A-
100000776,FALL 2021,1,MIMM024,A
100000776,WINTER 2018,1,MIMM019,A-
100000776,SUMMER 2018,2,ANTH060,
100000776,WINTER 2020,1,COMP045,B-
100000776,SUMMER 2019,1,BIOL067,D
100000776,FALL 2020,1,COMP044,D
100000776,SUMMER 2018,1,MGCR007,
100000776,FALL 2018,2,HIST046,B
100000776,FALL 2021,2,BIOL067,A-
100000776,SUMMER 2018,1,HIST010,B
100000776,FALL 2019,1,MGCR038,C
100000776,SUMMER 2019,2,MGCR066,D
100000776,WINTER 2018,1,COMP026,A-
100000776,FALL 2021,2,ECON017,B
100000776,FALL 2021,1,HIST038,B
100000777,FALL 2018,1,BIOL042,B
100000777,SUMMER 2020,2,HIST063,C
100000777,FALL 2021,1,COMP041,B-
100000777,FALL 2018,2,CHEM048,B
100000777,SUMMER 2019,1,MIMM015,A
100000777,FALL 2018,1,MGCR065,C-
100000777,WINTER 2019,1,ECON066,A-
100000777,FALL 2018,1,CHEM058,C-
100000777,WINTER 2018,1,MIMM009,D
100000777,SUMMER 2020,1,MUAR012,
100000777,SUMMER 2021,1,BIOL025,B
100000777,SUMMER 2021,2,MGCR023,A-
100000777,SUMMER 2018,2,MGCR034,A
100000777,FALL 2018,1,MIMM056,C-
100000777,WINTER 2019,1,COMP022,A
100000777,WINTER 2021,2,MUAR032,B
100000777,FALL 2019,1,COMP063,A-
100000777,FALL 2018,1,CHEM031,A
100000777,FALL 2021,1,MIMM029,D
100000777,SUMMER 2018,2,COMP060,C
100000777,SUMMER 2018,2,MIMM045,A-
100000777,WINTER 2021,1,MUAR033,D
100000777,WINTER 2019,2,MIMM029,A
100000777,WINTER 2021,1,ANTH065,C-
100000777,WINTER 2019,1,CHEM028,A
100000777,FALL 2019,1,MUAR020,C
100000777,WINTER 2021,1,COMP030,A
100000777,WINTER 2021,1,MGCR050,D
100000777,SUMMER 2019,1,ECON034,B-
100000777,FALL 2019,2,BIOL001,C
100000777,WINTER 2018,1,CHEM071,A-
100000777,WINTER 2018,1,COMP053,C-
100000777,FALL 2018,1,BIOL068,B
100000777,WINTER 2019,1,CHEM031,B-
100000777,FALL 2018,1,MGCR028,C
100000778,SUMMER 2018,1,MUAR038,D
100000778,FALL 2019,1,BIOL011,A
100000778,FALL 2019,1,CHEM011,B-
100000778,FALL 2021,1,COMP067,B
100000778,FALL 2020,1,MUAR041,C
100000778,SUMMER 2021,1,CHEM062,B
100000778,SUMMER 2018,1,ECON044,B
100000778,FALL 2018,1,MGCR026,C-
100000778,FALL 2020,2,ECON003,
100000778,WINTER 2021,1,MUAR053,
100000778,FALL 2018,1,ANTH010,B
100000778,WINTER 2020,1,ECON002,A
100000778,WINTER 2019,1,BIOL054,C-
100000778,FALL 2020,1,ECON060,
100000778,SUMMER 2018,1,ECON071,B
100000778,WINTER 2018,1,MIMM028,C-
100000778,FALL 2021,1,BIOL038,D
100000778,FALL 2021,1,MGCR065,A-
100000778,FALL 2018,2,ECON003,C-
100000778,SUMMER 2021,1,HIST042,B
100000778,FALL 2020,2,ANTH027,
100000778,FALL 2021,2,HIST020,C
100000778,FALL 2020,2,HIST048,
100000778,WINTER 2019,1,MIMM021,
100000778,WINTER 2021,2,MGCR004,A
100000778,FALL 2020,1,ECON031,B
100000778,WINTER 2019,1,BIOL019,B-
100000778,FALL 2020,1,COMP000,C
100000778,SUMMER 2019,2,BIOL067,D
100000778,FALL 2019,1,BIOL000,B
100000778,FALL 2020,1,BIOL001,B
100000778,SUMMER 2020,1,MIMM026,
100000778,FALL 2019,2,MIMM066,D
100000778,FALL 2019,1,COMP063,B-
100000778,WINTER 2021,1,MGCR071,C
100000779,FALL 2019,1,MUAR054,A-
100000779,SUMMER 2018,1,ECON026,A-
100000779,FALL 2018,2,BIOL035,A
100000779,WINTER 2019,2,MUAR048,C-
100000779,SUMMER 2019,1,ANTH040,B-
100000779,WINTER 2020,2,MGCR044,B-
100000779,SUMMER 2021,2,ECON023,D
100000779,WINTER 2019,1,ECON068,C
100000779,SUMMER 2018,1,ECON069,B-
100000779,WINTER 2019,1,HIST063,A
100000779,FALL 2021,1,COMP063,C-
100000779,SUMMER 2018,1,MUAR069,
100000779,WINTER 2021,1,MGCR022,D
100000779,WINTER 2020,2,ECON071,A-
100000779,WINTER 2019,1,ANTH032,D
100000779,SUMMER 2021,2,HIST025,C
100000779,FALL 2018,1,ANTH001,C
100000779,WINTER 2021,1,CHEM013,C-
100000779,SUMMER 2020,1,MUAR056,
100000779,FALL 2020,2,MGCR036,B-
100000779,FALL 2021,1,MUAR060,C
100000779,WINTER 2018,1,BIOL038,
100000779,WINTER 2019,2,MGCR053,A-
100000779,WINTER 2019,1,COMP034,B-
100000779,WINTER 2021,1,HIST012,B
100000779,FALL 2019,1,BIOL016,B-
100000779,WINTER 2021,2,MGCR022,A
100000779,WINTER 2019,1,MUAR060,
100000780,FALL 2021,1,COMP068,D
100000780,SUMMER 2020,2,ANTH003,D
100000780,WINTER 2018,1,ECON038,C-
100000780,SUMMER 2021,1,ANTH024,A-
100000780,SUMMER 2020,1,MIMM036,A
100000780,FALL 2020,1,CHEM049,B
100000780,WINTER 2019,1,MGCR010,
100000780,SUMMER 2021,1,MUAR019,C
100000780,FALL 2018,1,MUAR005,C-
100000780,FALL 2021,1,CHEM026,D
100000780,WINTER 2020,1,ECON024,C-
100000780,FALL 2020,1,CHEM024,D
100000780,WINTER 2021,1,HIST036,A
100000780,WINTER 2018,1,HIST020,C
100000780,FALL 2021,1,CHEM010,C-
100000780,SUMMER 2020,1,MGCR029,D
100000780,SUMMER 2018,1,ANTH005,B
100000780,WINTER 2021,2,MUAR015,C-
100000780,SUMMER 2021,2,MGCR025,C-
100000780,WINTER 2020,1,MIMM008,C
100000780,FALL 2018,1,CHEM010,B-
100000781,SUMMER 2019,1,CHEM018,
100000781,SUMMER 2021,1,CHEM033,B
100000781,FALL 2021,2,MIMM071,B
100000781,FALL 2019,1,ECON045,C-
100000781,SUMMER 2020,2,MUAR059,C-
100000781,SUMMER 2018,1,CHEM029,B-
100000781,FALL 2019,1,MUAR031,A-
100000781,FALL 2018,1,MGCR014,B-
100000781,SUMMER 2018,1,MIMM010,B-
100000781,SUMMER 2020,1,ANTH048,C-
100000781,FALL 2020,1,CHEM064,
100000781,FALL 2020,1,HIST012,B-
100000781,FALL 2018,1,MIMM053,C-
100000781,SUMMER 2020,1,CHEM012,B-
100000781,SUMMER 2018,2,ANTH060,D
100000781,FALL 2020,2,MIMM017,
100000781,SUMMER 2019,1,COMP000,B
100000781,WINTER 2020,2,ECON037,C
100000781,WINTER 2019,1,COMP047,D
100000781,SUMMER 2019,1,COMP023,C
100000781,FALL 2019,1,COMP009,B-
100000781,SUMMER 2019,1,ANTH008,C
100000781,SUMMER 2020,2,CHEM062,C
100000781,FALL 2018,2,CHEM015,A-
100000781,FALL 2019,1,COMP065,C
100000781,FALL 2021,1,COMP059,D
100000781,WINTER 2021,1,MIMM060,B-
100000781,SUMMER 2018,1,BIOL038,A
100000781,WINTER 2019,1,ANTH013,C
100000781,WINTER 2019,1,ANTH071,C-
100000781,WINTER 2020,1,ECON056,C
100000781,WINTER 2020,1,MUAR017,
100000781,WINTER 2018,1,CHEM064,A-
100000782,SUMMER 2020,2,CHEM045,D
100000782,WINTER 2019,2,HIST063,B
100000782,FALL 2019,1,HIST005,B
100000782,SUMMER 2018,1,CHEM021,
100000782,WINTER 2020,1,BIOL054,C-
100000782,SUMMER 2021,1,MIMM059,C
100000782,FALL 2019,2,ANTH053,B-
100000782,FALL 2018,1,HIST004,B-
100000782,SUMMER 2021,1,HIST053,C
100000782,SUMMER 2019,1,HIST016,C
100000782,WINTER 2020,1,MGCR031,A
100000782,SUMMER 2018,1,MIMM026,C
100000782,SUMMER 2020,1,CHEM067,B
100000782,SUMMER 2021,1,MGCR041,
100000782,FALL 2021,1,ANTH033,
100000782,FALL 2019,2,HIST008,
100000782,FALL 2018,1,MUAR054,C-
100000782,SUMMER 2021,1,CHEM007,A-
100000782,SUMMER 2021,1,COMP058,
100000782,SUMMER 2018,1,HIST038,A-
100000782,FALL 2018,1,COMP056,
100000782,SUMMER 2019,2,CHEM030,B-
100000782,FALL 2019,1,ECON009,C-
100000782,SUMMER 2020,1,MUAR014,D
100000782,WINTER 2018,1,ECON028,A-
100000782,FALL 2018,1,ANTH001,C
100000782,FALL 2020,1,BIOL038,A
100000782,WINTER 2018,1,CHEM049,A
100000782,WINTER 2021,1,ANTH069,A
100000782,WINTER 2018,1,MIMM029,C
100000782,FALL 2018,1,BIOL051,A
100000782,WINTER 2018,1,CHEM036,A
100000782,SUMMER 2020,1,CHEM027,B-
100000782,WINTER 2019,1,ECON028,A-
100000782,FALL 2019,1,COMP060,C
100000782,SUMMER 2018,1,MUAR023,C
100000783,SUMMER 2020,1,MUAR039,C
100000783,SUMMER 2019,2,BIOL005,B-
100000783,WINTER 2019,1,CHEM002,A-
100000783,FALL 2020,1,MIMM064,A
100000783,FALL 2021,1,MUAR014,B
100000783,WINTER 2019,1,COMP022,D
100000783,SUMMER 2019,2,HIST005,A-
100000783,SUMMER 2020,1,HIST023,A-
100000783,SUMMER 2018,1,MIMM022,C-
100000783,SUMMER 2019,1,MIMM047,A-
100000783,SUMMER 2019,1,MUAR066,C
100000783,SUMMER 2018,2,ECON069,B
100000783,WINTER 2019,1,COMP016,
100000783,SUMMER 2020,1,HIST032,B
100000783,FALL 2021,2,MIMM047,D
100000783,WINTER 2020,1,MGCR054,D
100000783,WINTER 2021,1,MIMM058,D
100000783,FALL 2018,1,BIOL013,A-
100000783,FALL 2020,1,MIMM065,C
100000783,WINTER 2018,2,ECON036,
100000783,SUMMER 2019,1,HIST007,
100000783,SUMMER 2019,1,ECON015,A
100000783,SUMMER 2018,1,COMP005,D
100000783,FALL 2019,1,ANTH050,B
100000783,WINTER 2021,2,MGCR025,C-
100000784,WINTER 2021,1,MGCR043,D
100000784,SUMMER 2018,2,ANTH011,C-
100000784,WINTER 2020,1,ECON041,A
100000784,FALL 2020,1,HIST065,A-
100000784,FALL 2019,1,MGCR039,C
100000784,FALL 2020,1,CHEM017,A
